0xbf81abddL _RestoreGammaRamp@4
0xbf81ac2fL _xxxbEnumerateRegistryFonts@4
0xbf81ae5dL _FastGetProfileKeysW@16
0xbf81b059L _xxxLW_LoadFonts@4
0xbf81b0e4L _xxxClientAddFontResourceW@12
0xbf81b25bL _xxxAddFontResourceW@12
0xbf81b287L _vCheckMMInstance@8
0xbf81b336L ?FindBaseFontEntry@@YGPAU_FLENTRY@@PBG@Z
0xbf81b388L sub_BF81B388
0xbf81b5eaL sub_BF81B5EA
0xbf81b663L sub_BF81B663
0xbf81b747L ??0MALLOCOBJ@@QAE@K@Z
0xbf81b775L ??1?$AutoResource@$1?ExFreePool@@YGXPAX@Z@@QAE@XZ
0xbf81b791L _RemoveMessageFromFilter@12
0xbf81b854L _GreEnableEUDC@4
0xbf81b90aL _NtGdiEnableEudc@4
0xbf81b91aL sub_BF81B91A
0xbf81b9dfL sub_BF81B9DF
0xbf81bbacL sub_BF81BBAC
0xbf81bc58L _UserCreateHeap@20
0xbf81bcf5L _PostHidNotification@16
0xbf81bd52L _xxxCreateWindowStation@40
0xbf81c615L _NtUserCreateWindowStation@32
0xbf81c9c2L _GetDesktopHeapSize@4
0xbf81c9f8L _CreateDesktopHeap@8
0xbf81caadL _xxxCreateDesktopEx2@28
0xbf81ce63L _CalcDesktopId@4
0xbf81ce9cL _NtUserCreateDesktopEx@24
0xbf81cf87L _DestroyDesktop@4
0xbf81d00dL _DestroyPendingDesktops@8
0xbf81d42dL _xxxWrapDesktopWndProc@20
0xbf81d461L _Win32HeapDestroy@4
0xbf81d47bL _FreeDesktop@4
0xbf81d506L _IsPrivileged@4
0xbf81d57bL _NtUserfnINDEVICECHANGE@28
0xbf81d8e8L _SfnINDEVICECHANGE@32
0xbf81dbabL _xxxSendMessageFF@20
0xbf81dbe7L _xxxLoadSysDesktopMenu@8
0xbf81dc34L _LockDesktopMenu@8
0xbf81dcc6L ?OPMAllocateMemory@@YGPAXIW4_POOL_TYPE@@@Z
0xbf81dce5L ??0CMutex@@QAE@PAJ@Z
0xbf81dd2cL __RegisterShellHookWindow@4
0xbf81dd6bL _NtUserCallHwnd@8
0xbf81ddd4L _qsort
0xbf81dddfL _HasForegroundActivateRight@4
0xbf81de0aL _NtUserCheckMenuItem@12
0xbf81de5eL __CheckMenuItem@12
0xbf81de7eL _NtUserSoundSentry@0
0xbf81de9bL __GetProcessDefaultLayout@4
0xbf81df1fL _xxxPSMGetTextExtent@16
0xbf81e023L _GetPrefixCount@16
0xbf81e0efL _SharedAlloc@4
0xbf81e10eL _CreateMonitor@0
0xbf81e16bL _StringCchPrintfW
0xbf81e1c9L _NtGdiDdDDIOpenAdapterInternal@4
0xbf81e1e8L _NtGdiDdDDIGetPresentHistoryInternal@4
0xbf81e20dL _NtGdiDdDDIOpenAdapterFromDeviceName@4
0xbf81e40cL _SetWindowCompositionNCRenderPolicy@8
0xbf81e47bL _NtGdiDdDDISetProcessSchedulingPriorityClass@8
0xbf81e49aL _NtGdiDdDDIGetPresentQueueEvent@8
0xbf81e51fL _NtGdiDdDDIGetPresentHistoryReadyEventInternal@8
0xbf81e53eL ?bSpUpdateDeviceSurface@@YGHPAU_SURFOBJ@@PAPAU_CLIPOBJ@@AAVRGNOBJ@@PAVECLIPOBJ@@@Z
0xbf81e741L _EngQueryW32kCddInterface@24
0xbf81e81bL ?GetGraphicsDeviceFromDevObjHandle@@YGPAUtagGRAPHICS_DEVICE@@QAX@Z
0xbf81e845L ?PruneModesByDisplayDeviceCaps@@YGKPAUtagGRAPHICS_DEVICE@@KPAUtagDEVMODEMARK@@@Z
0xbf81eaf0L ?ldevLoadDriver@@YGPAU_LDEV@@PBGW4_LDEVTYPE@@@Z
0xbf81ed22L ?ldevLoadImage@@YGPAU_LDEV@@PBGHPAHH@Z
0xbf81f2dbL _MakeSystemRelativePath@12
0xbf81f3b6L ?ldevUnloadImage@@YGXPAU_LDEV@@@Z
0xbf81f4c7L ?ldevGetDriverModes@@YGKPAUtagGRAPHICS_DEVICE@@PBGPAXPAPAU_devicemodeW@@@Z
0xbf81f5aaL ?ldevQueryLicenseResolutionProperties@@YGJPAK0@Z
0xbf81f640L ?ldevFilterDriverModes@@YGKPAU_devicemodeW@@K@Z
0xbf81f6e1L _DetermineLicenseString@0
0xbf81f7d1L _FastGetProfileIntW@24
0xbf81f84bL __GetShellWindow@4
0xbf81f866L _UpdateWatermarkGlobals@0
0xbf81f88eL _GetPrimaryMonitorHeightWidth@8
0xbf81f8baL _xxxLoadDesktopWallpaper@4
0xbf81fad4L _xxxClientLoadImage@28
0xbf81fd37L _xxxInvalidateWallpaperWindow@0
0xbf81fd6aL ?LogDiagQDC@@YGXIQBUDISPLAYCONFIG_PATH_INFO@@IQBUDISPLAYCONFIG_MODE_INFO@@IJPAW4DISPLAYCONFIG_TOPOLOGY_ID@@_K@Z
0xbf81feacL _SetProductVersionInfo@0
0xbf82013fL _GetCurrentWallpaperSettings@8
0xbf820213L _FastGetProfileIntsW@16
0xbf82027bL sub_BF82027B
0xbf8202d3L _RtlStringCchCopyNW@16
0xbf820324L _EnterFloatingPointRegion@0
0xbf82033eL _IsExtendedWinSqmHandle@4
0xbf82037aL __WinSqmDWORDEvent@16
0xbf820421L _WinSqmEventEnabled@8
0xbf820490L _UpdateUserScreen@4
0xbf820aadL _SetMonitorData@8
0xbf820c1cL _InitLoadResources@4
0xbf820e95L _Set96DPIRect@8
0xbf820f13L _GetCoordFromRect@12
0xbf820f8aL _UpdateDesktopThresholds@28
0xbf8211a0L _UpdateDesktopMonitorNavigationOrder@8
0xbf821264L _SetDesktopMetrics@0
0xbf82138bL ?UpdateGammaRampOnDevice@@YGHPAUHDEV__@@H@Z
0xbf8214deL _SnapshotMonitorRects@4
0xbf8215abL _UpdateDesktopThresholdsWorker@16
0xbf821754L _EnforceColorDependentSettings@0
0xbf821788L _GetCharDimensions@12
0xbf82181bL __GetTextMetricsW@8
0xbf821847L _Mul_Fixed@16
0xbf82186dL _HdevFromMonitor@4
0xbf8218a6L _NtUserGetDisplayConfigBufferSizes@12
0xbf821975L _UserIsProcessDwm@4
0xbf821985L _DrvQueryDisplayConfig@24
0xbf821a77L _EngGetRgnData@12
0xbf821a9bL _DesktopFromDesktopWindow@4
0xbf821aeaL _DxgStubDynamicModeChange@12
0xbf821af2L _GreSfmDxReportPendingBindingsToDwm@0
0xbf821b7aL _NtUserSfmDxReportPendingBindingsToDwm@0
0xbf821babL _GreSuspendDirectDraw@8
0xbf821c96L ?DxLddmPrimaryLockCleanUp@@YGXPAUHDEV__@@@Z
0xbf821d23L ?DxLddmPrimaryLockCleanUpSinglePDev@@YGXPAVPDEVOBJ@@@Z
0xbf821dacL _NtGdiDdDDICloseAdapterInternal@4
0xbf821dd1L _GreSfmClenupPresentHistory@0
0xbf821f51L ?GreSfmCleanupDxgAdapter@@YGXI@Z
0xbf821fbcL _GreSfmGetPresentQueueEvent@8
0xbf822022L _NtGdiDdDDIFlushPresentHistoryInternal@4
0xbf822041L ?bSfmReportPendingBindingsToDwm@@YGHXZ
0xbf8220adL _GreUpdateSharedDevCaps@4
0xbf8220d3L _DrawCaptionButtons@8
0xbf82216bL _EngCreateBitmap@24
0xbf822194L ?vResetSurfacePalette@@YGXPAUHDEV__@@@Z
0xbf82225fL ?RtlULongLongToULong@@YGJ_KPAK@Z
0xbf822291L ?bCreateDefaultBrushes@PDEVOBJ@@QAEHXZ
0xbf8222edL ?bMakeSurface@PDEVOBJ@@QAEHXZ
0xbf82240eL _EngCreateDeviceSurface@16
0xbf822450L _EngAssociateSurface@12
0xbf822506L _wcsrchr
0xbf822537L _DxDdEnableDirectDraw@8
0xbf82254dL _DxgStubEnableDirectDraw@8
0xbf822558L ?vFilterDriverHooks@PDEVOBJ@@QAEXXZ
0xbf82275fL _DxDdSetAccelLevel@12
0xbf822775L _IsWindowsGenuine@0
0xbf8227b9L _DetermineLicenseState@0
0xbf8228f9L _IsTestSigningEnabled@0
0xbf822933L _xxxSetDeskWallpaper@8
0xbf822aafL _xxxProcessSetWindowPosEvent@4
0xbf822afeL _EngCreateRectRgn@16
0xbf822b2fL ?W32kCddInitPdev@@YGJQAUHDEV__@@QAXPAIPAPAU_devicemodeW@@PAPAX@Z
0xbf822b77L ?Release@?$CVpInterface@U_VP_INTERFACE_WIN32_WATCHDOG@@$1?VP_INTERFACE_WIN32K_WATCHDOG_GUID@@3U_GUID@@B@@QAEXXZ
0xbf822ba3L _Win32AllocPoolNonPagedNS@8
0xbf822bbfL ??0?$CVpInterface@U_VP_INTERFACE_WIN32_WATCHDOG@@$1?VP_INTERFACE_WIN32K_WATCHDOG_GUID@@3U_GUID@@B@@QAE@PAU_DEVICE_OBJECT@@GPAX@Z
0xbf822bf0L ?Query@?$CVpInterface@U_VP_INTERFACE_WIN32_WATCHDOG@@$1?VP_INTERFACE_WIN32K_WATCHDOG_GUID@@3U_GUID@@B@@QAE_NPAU_DEVICE_OBJECT@@GPAX@Z
0xbf822c27L _VpQueryInterface@24
0xbf822cc9L _GreDwmHasSoftwareCursor@4
0xbf822d51L _EngUpdateDeviceSurface@8
0xbf822faaL _GreIsSemaphoreSharedByCurrentThread@4
0xbf822fc7L _EngAcquireSemaphoreNoWait@4
0xbf822fddL @GreAcquireSemaphoreNoWait@4
0xbf82301aL ?pSpFindInZ@@YIPAVSPRITE@@PAV1@PAU_RECTL@@@Z
0xbf823099L _EngIsSemaphoreSharedByCurrentThread@4
0xbf8230a9L _NtUserDwmStartRedirection@4
0xbf82311cL _GreDwmStartup@4
0xbf823224L ?GrepDwmCreateComposedEvent@@YGJPAUDwmState@@@Z
0xbf823390L _DrvIsWddmDriverPresent@0
0xbf8233b7L sub_BF8233B7
0xbf8233f7L _DrvGetDisplayConfigBufferSizes@12
0xbf82347eL _NtUserQueryDisplayConfig@24
0xbf8236e1L _zzzDwmStartRedirection@4
0xbf8237cdL _EngCombineRgn@16
0xbf82380dL _zzzComposeDesktop@4
0xbf8239adL _GreTransferSpriteStateToDwmState@4
0xbf823e5cL _ReorderSpriteList@4
0xbf823ef9L _GreSfmDwmStartup@4
0xbf823f52L _MagpComposeDesktop@4
0xbf82406aL ?bSetDeviceSessionUsage@@YGHPAUtagGRAPHICS_DEVICE@@H@Z
0xbf8240e1L ?bDisabled@PDEVOBJ@@QAEHH@Z
0xbf824159L ?RtlStringCchPrintfExW@@YAJPAGIPAPAGPAIKPBGZZ
0xbf8242a7L ?bDwmDeviceBitmapsEnabled@@YGHXZ
0xbf824396L _DwmAsyncShellWindowChange@8
0xbf824400L _CreateCaptionStrip@0
0xbf8244a6L _NormalizeRect@24
0xbf824684L _DesktopWindowFromDesktop@4
0xbf8246a5L _xxxDeferWindowPosAndCheckPoint@24
0xbf824aa2L _xxxDesktopRecalc@8
0xbf824b5aL _FindOldMonitor@8
0xbf824bedL _IsDwmApiPortRegistered@0
0xbf824bfeL _BuildMouseAccelerationCurve@4
0xbf824d86L _xxxSetSysColors@20
0xbf824e99L _SetSysColor@12
0xbf824fa1L _EnterRenderCrit@0
0xbf824fb9L _GreCreateFontIndirectW@4
0xbf825001L __TextOutW@20
0xbf825028L _CreateBitmapStrip@0
0xbf8252beL _GetFrameControlMetrics@8
0xbf8255a7L _PackFrameControls@8
0xbf825609L _GetCaptionChar@4
0xbf82563eL _DrawFrameControl@16
0xbf825913L _GreSetSolidBrush@8
0xbf825930L ?GreSetSolidBrushInternal@@YGHPAUHBRUSH__@@KHH@Z
0xbf825a89L _DrawIt@16
0xbf825b67L _FlipUserTextOutW@20
0xbf825c07L _DrawGrip@12
0xbf825d13L _DrawScrollArrow@12
0xbf825d48L _DrawMenuMark@16
0xbf825e16L _DrawBox@12
0xbf826062L _Div_Fixed@16
0xbf82608aL ?psoSpCreateSurface@@YGPAU_SURFOBJ@@PAU_SPRITESTATE@@KJJH@Z
0xbf8260eaL ?vSpSetNullRange@@YGXPAU_SPRITESTATE@@PAU_SPRITESCAN@@@Z
0xbf82612dL ?vNotify@PDEVOBJ@@QAEXKPAX@Z
0xbf82615dL ?DrvUpdateMDevForWDDMDevices@@YGXPAU_MDEV@@@Z
0xbf826215L ?bSpEnableSprites@@YGHPAUHDEV__@@@Z
0xbf82650cL ?bEnum@ENUMUNCOVERED@@QAEHPAU_RECTL@@@Z
0xbf82656dL ?DrvUpdateAttachFlag@@YGXPAUtagGRAPHICS_DEVICE@@K@Z
0xbf8265d6L ?vProfileDriver@PDEVOBJ@@QAEXXZ
0xbf826979L _ShouldComposeOrDecomposeWindow@8
0xbf8269bfL ?vComputeUncoveredSpriteRegion@RGNOBJ@@QAEXAAVPDEVOBJ@@@Z
0xbf826adaL ?vSpComputeUncoveredRegion@@YGXPAU_SPRITESTATE@@H@Z
0xbf826c23L ??0ENUMUNCOVERED@@QAE@PAU_SPRITESTATE@@@Z
0xbf826c64L ?vEnableSynchronize@@YGXPAUHDEV__@@@Z
0xbf826cd1L ?bSpComputeScan@@YGHPAU_SPRITESTATE@@PAVSPRITE@@JJPAPAU_SPRITESCAN@@PAK@Z
0xbf826de8L ?vSpComputeSpriteRanges@@YGXPAU_SPRITESTATE@@@Z
0xbf826eeaL _GreCreateFastMutex@0
0xbf826f13L ?vSpHook@@YGXPAU_SPRITESTATE@@@Z
0xbf826ff8L ?pSpGrowRanges@@YGPAU_SPRITERANGE@@PAU_SPRITESTATE@@PAU1@PAPAU_SPRITESCAN@@PAPAU1@@Z
0xbf827094L _BroadcastCompositionChange@4
0xbf8270d0L _SetMonitorRegion@12
0xbf8271d2L _DwmNotifyChildrenLinkUnlink@8
0xbf82736cL _DwmNotifyChildrenCreateDestroy@8
0xbf827465L _DwmNotifyChildrenAddRemove@8
0xbf8274a3L __DesktopHasWatermarkText@0
0xbf8274f2L _GreMakeBitmapStock@4
0xbf827592L ??0SURFREFAPI@@QAE@PAUHSURF__@@@Z
0xbf8275b2L _HmgLockAndModifyHandleType@4
0xbf82760aL _zzzEnableDwmPointerSupport@4
0xbf82770bL _GreLockPointer@4
0xbf827748L _GreUnlockPointer@4
0xbf827783L _GreDwmEnableSoftwareCursorRendering@8
0xbf8277eeL _GreResumeDirectDraw@8
0xbf827823L _SetGlobalWallpaperSettings@4
0xbf8278d0L _xxxConvertToDDB@20
0xbf827a29L _xxxNotifyShellOfWallpaperChange@0
0xbf827a7fL _ProportionateScale@28
0xbf827b8bL _NotifyDWMOfWallpaperChange@0
0xbf827bb4L _DwmAsyncNotifyWallpaperChange@4
0xbf827c18L sub_BF827C18
0xbf827c45L ??1AUTO_TGO@@MAE@XZ
0xbf827c60L ?RtlStringCbCopyW@@YGJPAGIPBG@Z
0xbf827cd0L _CreateCachedMonitor@0
0xbf827ce9L _CreateProfileUserName@4
0xbf827d52L ?DxgkEngAcquireWin32kAndPDEVLocks@@YGXQBXI@Z
0xbf827e3bL ?W32kCddGetWin32kCommand@@YGIQAUHDEV__@@@Z
0xbf827e52L _EngIsSemaphoreOwned@4
0xbf827e6cL ?vLock@MULTIDEVLOCKOBJ@@QAEXXZ
0xbf827f11L ?vInit@MULTIDEVLOCKOBJ@@QAEXPAU_MDEV@@@Z
0xbf827fd7L ?DrvWriteAttachedSettings@@YGJKPBGQAU_devicemodeW@@HPAK@Z
0xbf828063L ?_DrvInternalChangeDisplaySettingsWithForcedArgs@@YGJPAU_UNICODE_STRING@@PAUHDEV__@@PAU_devicemodeW@@PAXW4_MODE@@HHPAU_MDEV@@PAPAU5@KHHH@Z
0xbf828097L ?DrvDriverExtraSizeCallback@@YGJPAGKPAXK11@Z
0xbf8280b2L ?DxgkEngReleaseWin32kAndPDEVLocks@@YGXQBXI@Z
0xbf828192L _UserLeaveUserCritSec@0
0xbf82819cL _UserResetPointer@0
0xbf8281b0L _NtGdiDdDDISetDisplayMode@4
0xbf8281ecL _DrvDxgkWriteDiagEntry@4
0xbf828206L _DxgkDiagInitializeHeader@12
0xbf82823dL _FreeProfileUserName@8
0xbf828259L ?DrvWriteDisplayDriverParameters@@YGJPAUtagGRAPHICS_DEVICE@@KPBGQAU_devicemodeW@@HH@Z
0xbf8286f9L ?IsNullDevMode@@YGHQBU_devicemodeW@@@Z
0xbf828723L ?AreEquivalentDevModes@@YGHQBU_devicemodeW@@0@Z
0xbf828794L _DrvDxgkDisplaySwitchHandler@12
0xbf8287ddL sub_BF8287DD
0xbf82892bL ?DrvUpdateDisplayDriverParameters@@YGJPAUtagGRAPHICS_DEVICE@@PAU_devicemodeW@@HHH@Z
0xbf828aedL sub_BF828AED
0xbf828b0aL _NtGdiDdDDISetVidPnSourceOwner@4
0xbf828b29L _DrvLogDiagDisplayChange@8
0xbf828ba0L ?GetPrimaryAttachFlags@@YGHPAUtagGRAPHICS_DEVICE@@GPAK1@Z
0xbf828d92L _UserIsConsoleConnection@0
0xbf828da4L _DrvChangeDisplaySettings@60
0xbf829944L sub_BF829944
0xbf829961L ??0AUTO_TGO@@IAE@XZ
0xbf8299b7L _DrvInternalChangeDisplaySettings@60
0xbf82aa3eL ?CheckAndNotifyDualView@@YG?AW4_DUALVIEW_STATE@@PAU_UNICODE_STRING@@PAU_MDEV@@W4_MODE@@@Z
0xbf82ace9L _DrvCreateMDEV@40
0xbf82bcabL ?DrvGetDisplayDriverNames@@YGPAU_DRV_NAMES@@PAUtagGRAPHICS_DEVICE@@@Z
0xbf82be01L ?hCreateHDEV@@YGPAUHDEV__@@PAUtagGRAPHICS_DEVICE@@PAU_DRV_NAMES@@PAU_devicemodeW@@PAXKKHHKPAPAU1@@Z
0xbf82c804L ?DrvBuildDevmodeList@@YGXPAUtagGRAPHICS_DEVICE@@HH@Z
0xbf82cc44L ?DrvGetDisplayDriverDpiSetting@@YGXPAU_devicemodeW@@@Z
0xbf82cc9bL ?FillSimpleDevModeField@@YGXQAU_devicemodeW@@PAU_DXGK_DIAG_SIMPLE_DEVMODE@@@Z
0xbf82cd04L ?LogDiagCDS@@YGXPAU_UNICODE_STRING@@PAU_devicemodeW@@PAUtagGRAPHICS_DEVICE@@PAXW4_MODE@@HHKHH_KJJW4_DXGK_DIAG_CDS_STAGE@@I1@Z
0xbf82ce71L ??1MULTIDEVLOCKOBJ@@QAE@XZ
0xbf82ce92L ?vUnlock@MULTIDEVLOCKOBJ@@QAEXXZ
0xbf82cf31L sub_BF82CF31
0xbf82cf94L ?DrvDriverExtraCallback@@YGJPAGKPAXK11@Z
0xbf82cfd2L _xxxSetIMEShowStatus@12
0xbf82d0a2L ?DrvGetDriverCapableOverRide@@YGKPAUtagGRAPHICS_DEVICE@@@Z
0xbf82d148L ?DrvGetDriverAccelerationsLevel@@YGKPAUtagGRAPHICS_DEVICE@@@Z
0xbf82d26aL ?IsDevModeForUnextend@@YG_NPAU_devicemodeW@@@Z
0xbf82d2b0L ?DrvProbeAndCaptureDevmode@@YGJPAUtagGRAPHICS_DEVICE@@PAPAU_devicemodeW@@PAHPAU2@HW4_MODE@@HHHH3@Z
0xbf82e1b4L ?DrvGetDisplayDriverParameters@@YGJPAUtagGRAPHICS_DEVICE@@PAU_devicemodeW@@HH1@Z
0xbf82ea38L __DisableProcessWindowsGhosting@0
0xbf82ea4dL _NtGdiDdDDICloseAdapter@4
0xbf82ea72L _NtGdiDdDDIEscape@4
0xbf82ea91L ?DxgkEngVisRgnUniq@@YGIXZ
0xbf82eadeL _NtGdiDdDDIQueryAdapterInfo@4
0xbf82eafdL _NtGdiDdDDIOpenAdapterFromHdc@4
0xbf82ecbfL sub_BF82ECBF
0xbf82ecd1L _NtGdiDdDDICreateContext@4
0xbf82ecf0L _NtGdiDdDDICreateDevice@4
0xbf82ed0fL _xxxWrapCallWindowProc@20
0xbf82ee01L _xxxBroadcastMessage@28
0xbf82f24cL _xxxProcessAsyncSendMessage@4
0xbf82f32eL _ExchangeW32ThreadLock@8
0xbf82f350L _xxxSystemBroadcastMessage@24
0xbf82f413L sub_BF82F413
0xbf82f4e8L ?GetCcdRawmodeFlag@@YGIXZ
0xbf82f537L _vGetMinD@4
0xbf82f5abL _GreGetSystemPaletteUse@4
0xbf82f621L _AlignRects@16
0xbf82f778L ?AllocPathsModality@@YGPAU_D3DKMT_GETPATHSMODALITY@@G@Z
0xbf82f7e0L ?DxgkEngAdjustMonitorPosition@@YGHPAUtagRECT@@II@Z
0xbf82f7feL ?DxgkEngIsDigitizerAttached@@YGHXZ
0xbf82f818L __GetDigitizerFlags@0
0xbf82f8cbL ?FreePathsModality@@YGXPAU_D3DKMT_GETPATHSMODALITY@@@Z
0xbf82f8f3L ?DxgkEngFindViewDesktopPosition@@YGHQBU_LUID@@IPAU_POINTL@@@Z
0xbf82f9dfL _SearchProcessHidRequestUsagePage@8
0xbf82fa09L _xxxAddFullScreen@12
0xbf82fb03L _FixupOrphanedExclusiveRequests@4
0xbf82fb74L __RegisterRawInputDevices@8
0xbf82fc78L _swprintf_s
0xbf82fc83L _wcscpy_s
0xbf82fc8eL _InProcessDeviceTypeRequestTable@12
0xbf82fd33L _PostDeviceNotification@16
0xbf82fdc5L _SearchProcessHidRequestInclusion@12
0xbf82fdf9L ?DrvForceChildDeviceReenumeration@@YGJPAU_DEVICE_OBJECT@@PAPAU_DEVICE_RELATIONS@@@Z
0xbf82fe8aL _GreGetFontEnumeration@0
0xbf82fe95L ?UpdateMonitorDevices@@YGXXZ
0xbf83004fL _HidTLCActive@4
0xbf830078L _AllocateAndLinkHidTLCInfo@8
0xbf8300e0L _SearchHidTLCInfo@8
0xbf830116L _UIntMult@12
0xbf830134L _HidDeviceStartStop@0
0xbf83018cL _InsertProcRequest@24
0xbf83030eL _HidTLCInfoNoReference@4
0xbf830330L _AdjustLegacyDeviceFlags@4
0xbf83046bL _CleanupFreedTLCInfo@0
0xbf8304c1L _AllocateHidProcessRequest@8
0xbf8304feL _GetOperationMode@8
0xbf830539L _SearchProcessHidRequestExclusion@12
0xbf83056dL _SetProcDeviceRequest@16
0xbf830624L _SearchProcessHidRequest@16
0xbf83069eL _AllocateProcessHidTable@0
0xbf8306eaL _HidRequestValidityCheck@4
0xbf83086dL _NtUserRegisterRawInputDevices@12
0xbf83097eL sub_BF83097E
0xbf83099dL _IsLegacyDevice@8
0xbf8309c4L _NtUserOpenInputDesktop@12
0xbf830abcL _GreDeviceIoControlEx@32
0xbf830b8bL _NtUserDdeInitialize@20
0xbf830c4aL _xxxCsDdeInitialize@20
0xbf830d2bL _xxxChangeMonitorFlags@8
0xbf830daeL _DerefIncludeRequest@16
0xbf830e85L _DestroyProcessHidRequests@4
0xbf830eb0L _FreeProcessHidTable@4
0xbf830f4bL _RemoveProcRequest@16
0xbf830fafL _HMGrowHandleTable@0
0xbf8310c4L _CommitReadOnlyMemory@16
0xbf83115eL _FreeHidProcessRequest@12
0xbf8311d4L ?bCheckFamilyName@PFEOBJ@@QAEHPBGHPAH@Z
0xbf83128bL ?bGetDeviceFonts@PDEVOBJ@@QAEHXZ
0xbf8312d3L _cUnicodeRangesSupported@20
0xbf831424L _ConvertToAndFromWideChar@24
0xbf831714L _EngComputeGlyphSet@12
0xbf831798L _cjComputeGLYPHSET_TEMPLATE@16
0xbf831837L ?GetColorManagementCaps@@YGKAAVPDEVOBJ@@@Z
0xbf831883L ?vGetDeviceCaps@@YGXAAVPDEVOBJ@@PAU_DEVCAPS@@@Z
0xbf8319c5L _ComputeHTCell
0xbf831bc0L _GetCIEPrims
0xbf831d1fL _HT_CreateDeviceHalftoneInfo@8
0xbf83291bL ?bEnableHalftone@PDEVOBJ@@QAEHPAUtagCOLORADJUSTMENT@@@Z
0xbf832cf2L ?vConvertLogFontW@@YGXPAUtagENUMLOGFONTEXDVW@@PAUtagLOGFONTW@@@Z
0xbf832d35L ?bIntersect@@YIHPBU_RECTL@@0PAU1@@Z
0xbf832d94L ?flRaster@@YGKKK@Z
0xbf832dd1L ?EnablePDEV@PDEVOBJ@@QAEPAUDHPDEV__@@PAU_devicemodeW@@PAGKPAPAUHSURF__@@KPAU_GDIINFO@@KPAUtagDEVINFO@@PAUHDEV__@@1PAX@Z
0xbf832de6L _EngCreatePalette@24
0xbf832ea7L _ULongSub@12
0xbf832ed4L _NtUserVkKeyScanEx@12
0xbf832f2eL _InternalVkKeyScanEx@8
0xbf833085L _xxxEnableWndSBArrows@12
0xbf8331d7L _pgsetComputeSymbolCP@0
0xbf833343L _vCalcEmboldSize@4
0xbf83336bL @mth_90degRotationFactorForEmboldening@4
0xbf8333e0L _cComputeGlyphSet@20
0xbf8334dfL _vSort@12
0xbf83353eL @fsg_Embold@20
0xbf8337bcL @itrp_JMPR@8
0xbf833836L @itrp_JROF@8
0xbf8338b6L _GreSetLFONTOwner@8
0xbf8338e2L ?CompletePDEV@PDEVOBJ@@QAEXPAUDHPDEV__@@PAUHDEV__@@@Z
0xbf8338f5L _EngTransparentBlt@32
0xbf833d2cL ?vTransparentCopyS32D32Identity@@YGXPAUBLTINFO@@@Z
0xbf833dd0L _BitBltSysBmp@16
0xbf833eceL _DrawPushButton@16
0xbf833fb3L _IS_UI_LANGID@4
0xbf833fe4L ??1ENUMAREAS@@QAE@XZ
0xbf834044L ?bEnum@ENUMAREAS@@QAEHPAPAVSPRITE@@PAU_RECTL@@@Z
0xbf83417fL ?bRedo@UNDOW32THREADPIDLOCKS@@QAEHXZ
0xbf834286L ??0ENUMAREAS@@QAE@PAU_SPRITESTATE@@PAU_RECTL@@K1@Z
0xbf8343a3L ?bIncludeSprites@SURFACE@@QAEHXZ
0xbf8343c4L ?vLockShared@SPRITERANGELOCK@@QAEXXZ
0xbf8343e3L _GreSelectBrush@8
0xbf83441fL _EngSetRectRgn@20
0xbf834443L ?bInsideDriverCall@@YGHPAU_SPRITESTATE@@@Z
0xbf8344aeL ?bAllowShareAccess@@YGHPAU_SURFOBJ@@@Z
0xbf8344d3L _NtUserEnableMenuItem@12
0xbf83454bL _vSetGrayState__FONTCONTEXT@4
0xbf83465dL ?SpTransparentBlt@@YGHPAU_SURFOBJ@@0PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@3KK@Z
0xbf834808L _OffTransparentBlt@44
0xbf8348bbL _NtUserSetClassLong@16
0xbf8349ccL sub_BF8349CC
0xbf834a08L _xxxSetClassLong@16
0xbf834a95L _xxxDrawMenuBar@4
0xbf834abaL _xxxSoundSentry@0
0xbf834cd7L _HMChangeOwnerPheProcess@8
0xbf834da0L ?vTryToCacheRealization@@YGXPAVEBRUSHOBJ@@PAVRBRUSH@@PAVBRUSH@@H@Z
0xbf834e5bL ?EngRealizeBrush@@YGHPAU_BRUSHOBJ@@PAU_SURFOBJ@@11PAU_XLATEOBJ@@K@Z
0xbf8353e2L ?vLockAll@SURFREF@@QAEXPAUHSURF__@@@Z
0xbf8353fcL _vFetchAndCopy@4
0xbf835441L _vFetchShiftAndCopy@4
0xbf835498L _vFetchNotAndCopy@4
0xbf8354e9L _vFetchShiftNotAndCopy@4
0xbf835542L _vFetchAndMerge@4
0xbf835599L _vFetchShiftAndMerge@4
0xbf8355f9L ?vDIBPatBlt@@YGXPAVSURFACE@@PAU_CLIPOBJ@@PAU_RECTL@@PAU_BRUSHOBJ@@PAU_POINTL@@K@Z
0xbf8357b3L ?apalResetColorTable@XEPALOBJ@@QAEXXZ
0xbf8357dbL ?vPatCpyRect8@@YGXPAU_PATBLTFRAME@@@Z
0xbf835a84L _EngMultiByteToWideChar@20
0xbf835aa8L ??0PDEVOBJ@@QAE@PAU_LDEV@@PAU_devicemodeW@@PAG22PAXPAUtagREMOTETYPEONENODE@@PAU_GDIINFO@@PAUtagDEVINFO@@HKK@Z
0xbf83620cL ?bUMPD@PDEVOBJ@@QAEHH@Z
0xbf836235L _InitPreviousUserString@0
